Date,TQQQ_Price,QQQ_Price,Excess_Return,Excess_ZScore,Position,Strategy_Return,Strategy_Cumulative,QQQ_Cumulative
2017-10-09,4.735874652862549,139.68020629882812,-0.002954682870377867,-0.3488465800434052,1,-0.002516804063894589,2.87655422261974,3.0642909062816983
2017-10-10,4.745819568634033,139.78436279296875,-0.002136476905754081,0.7462802709316932,0,0.0020977093725982002,2.8825883973733166,3.066575029908822
2017-10-11,4.787192344665527,140.20103454589844,-0.002242258709781217,0.6858104787747158,0,0.0,2.8825883973733166,3.0757023354657194
2017-10-12,4.761333465576172,139.94529724121094,-0.0015238692349039545,1.3042788827369673,0,0.0,2.8825883973733166,3.070086898427744
2017-10-13,4.814640522003174,140.48512268066406,-0.001374273156907281,1.4380074747081717,0,0.0,2.8825883973733166,3.0819066792965244
2017-10-16,4.864366054534912,140.96815490722656,-0.0015127207140155224,1.038873424671043,0,0.0,2.8825883973733166,3.092485072411502
2017-10-17,4.881472587585449,141.14808654785156,-0.0017125917368632712,0.7466441604488022,0,0.0,2.8825883973733166,3.096429800905447
2017-10-18,4.86277437210083,140.9775848388672,-0.0016456580303981436,0.662992479073488,0,0.0,2.8825883973733166,3.09268716639449
2017-10-19,4.809071063995361,140.45672607421875,-0.0008127352879659586,1.2937427568353639,0,0.0,2.8825883973733166,3.0812396989490716
2017-10-20,4.844078540802002,140.83554077148438,-0.001183810363799085,0.8705640779572044,0,0.0,2.8825883973733166,3.0895386799517626
2017-10-23,4.753776550292969,139.9169464111328,-0.0013073778518130734,0.5591190253601961,0,0.0,2.8825883973733166,3.0693212780444648
2017-10-24,4.778041839599609,140.15362548828125,-0.0011478636078751988,0.7739064963117576,0,0.0,2.8825883973733166,3.0745088584143785
2017-10-25,4.7199625968933105,139.62330627441406,-0.0017555344662458713,-1.218125025410884,0,0.0,2.8825883973733166,3.062853336543535
2017-10-26,4.676204681396484,139.17820739746094,-0.0015516554225020913,-0.5122057003431751,1,0.0,2.8825883973733166,3.0530738075831896
2017-10-27,5.0791802406311035,143.2316131591797,-0.004595698926029644,-2.7317173303015125,1,0.08266306320878919,3.1208719842703094,3.1407208790852983
2017-10-30,5.115381717681885,143.5535888671875,-0.004207557791339592,-1.6958467405833244,1,0.007102145117557048,3.1430368699959153,3.1477730996770945
2017-10-31,5.169482707977295,144.0933837890625,-0.004630275506781051,-1.5219871670197256,1,0.01052060329836339,3.1761035140572718,3.1595872614136313
2017-11-01,5.162720680236816,144.0460662841797,-0.004742173946921856,-1.2625088734382122,1,-0.0013089228796306117,3.171946239499647,3.1585495431353774
2017-11-02,5.1364641189575195,143.77142333984375,-0.004114787258955185,-0.7275548489423324,0,-0.005098776005089013,3.1557731961242537,3.152521600839148
2017-11-03,5.2796759605407715,145.15411376953125,-0.004501913226366366,-0.7885746337428778,1,0.0,3.1557731961242537,3.182695428792183
2017-11-06,5.333377838134766,145.64657592773438,-0.005356489893586502,-1.0982735589636885,1,0.010120053461939506,3.1877097895827866,3.19347503567489
2017-11-07,5.342130184173584,145.73179626464844,-0.005492644887526696,-1.0285533825320103,1,0.0016397061351120109,3.1929366968817225,3.195343046839748
2017-11-08,5.408961772918701,146.31895446777344,-0.004265904891411709,0.0739027846654383,1,0.0124326812318017,3.232633461027375,3.2081913234140385
2017-11-09,5.322240829467773,145.55184936523438,-0.004923981890259915,-0.5191708087326455,0,-0.016162742337328354,3.1803852393257634,3.191327522249871
2017-11-10,5.320648670196533,145.5423583984375,-0.0015671766352541236,2.5774343007528437,1,0.0,3.1803852393257634,3.19111941928695
2017-11-13,5.3365607261657715,145.7222900390625,-0.0026534778772975692,1.2863048994450614,0,0.002986160297995989,3.18988237945977,3.195062111465106
2017-11-14,5.282856464385986,145.19192504882812,-0.001090379473545896,1.784950508354299,0,0.0,3.18988237945977,3.183412278799353
2017-11-15,5.20528507232666,144.51011657714844,-0.0014383231878089594,1.2390566085547308,0,0.0,3.18988237945977,3.168428045649312
2017-11-16,5.400209903717041,146.35679626464844,-0.0033953542416733373,0.04345460104034697,0,0.0,3.18988237945977,3.208660537365397
2017-11-17,5.3397440910339355,145.79806518554688,-0.001966548667577476,0.7332581987036793,0,0.0,3.18988237945977,3.19638772738175
2017-11-20,5.3266167640686035,145.6844024658203,-0.0020475375637978264,0.53786654506859,0,0.0,3.18988237945977,3.193894883515448
2017-11-21,5.494489669799805,147.2659912109375,-0.00329625824968258,-0.4950651670200041,0,0.0,3.18988237945977,3.2283817959027807
2017-11-22,5.516369819641113,147.44593811035156,-0.0033553492851036842,-0.6638380790383573,0,0.0,3.18988237945977,3.2323242041237807
2017-11-24,5.578427314758301,147.98573303222656,-0.0027380133661348144,-0.4505148534135993,1,0.0,3.18988237945977,3.2441360327345943
2017-11-27,5.569277286529541,147.9195098876953,-0.00293325132770704,-0.539390686575365,1,-0.001641598985773215,3.184645871780913,3.242683967263624
2017-11-28,5.610251426696777,148.2982635498047,-0.002554408633381855,-0.08913342720210632,1,0.007330241674436744,3.2079900956685643,3.250976373777448
2017-11-29,5.321842193603516,145.7128448486328,-0.0033915700107851297,-0.9748448022172355,1,-0.052776015716681134,3.0386851599606026,3.1937992703734714
2017-11-30,5.453914642333984,146.93450927734375,-0.0032532047883233467,-0.6548903196446682,1,0.02451411342378976,3.1131758326310637,3.2204646310619576
2017-12-01,5.381115436553955,146.3094482421875,-0.002571451179003991,0.4537045893294049,0,-0.013437950932199457,3.071341128548858,3.206735516084427
2017-12-04,5.195340633392334,144.62371826171875,-0.0031538584029995945,-0.5062336393672472,0,0.0,3.071341128548858,3.1695740555326997
2017-12-05,5.202898979187012,144.71849060058594,-0.0035435854381777807,-1.3031764072424539,1,0.0,3.071341128548858,3.171650406289674
2017-12-06,5.271718978881836,145.3719024658203,-0.0025538836495970635,1.178929095339952,1,0.013140525076792942,3.1117001636679396,3.1859383493732802
2017-12-07,5.323831558227539,145.8643798828125,-0.0031738341088793157,-0.5083853086169525,0,0.009836770514665784,3.142309244088389,3.1967131345191238
2017-12-08,5.394243240356445,146.50839233398438,-0.003475100176248077,-1.074012915651739,1,0.0,3.142309244088389,3.2107960217555083
2017-12-11,5.517960071563721,147.64480590820312,-0.00368052106826291,-1.2720993076570495,1,0.022675921418405305,3.213564001579666,3.235604933291081
2017-12-12,5.497274875640869,147.44593811035156,-0.0030511856419795404,0.3517008892218013,1,-0.0037557474419409034,3.20149466680122,3.231243849534596
2017-12-13,5.524723529815674,147.7300262451172,-0.003832090434413918,-1.4061916332333282,0,0.004980714006562354,3.2174403961300913,3.2374635857764797
2017-12-14,5.5167670249938965,147.6258544921875,-0.002623900125841235,1.15506346766099,1,0.0,3.2174403961300913,3.235179884704276
2017-12-15,5.696177005767822,149.30213928222656,-0.0038448717137452224,-1.1919516792182363,0,0.03200324424636783,3.3204089269755728,3.2717082051138493
2017-12-18,5.842569828033447,150.5539093017578,-0.0031491480048826126,0.3103424622986654,1,0.0,3.3204089269755728,3.299024312651325
2017-12-19,5.747493743896484,149.6618194580078,-0.0012154789192597854,2.330242281435323,0,-0.016406849934822967,3.2659314759884377,3.279418179702169
2017-12-20,5.7236247062683105,149.50050354003906,-0.001767569438124686,1.3771591651062345,0,0.0,3.2659314759884377,3.2758814883164753
2017-12-21,5.720841407775879,149.51950073242188,-0.0023259847262259437,0.6330424352081371,0,0.0,3.2659314759884377,3.276297731711909
2017-12-22,5.701745986938477,149.34866333007812,-0.0021625238834438454,0.667316569733455,0,0.0,3.2659314759884377,3.2725521721505078
2017-12-26,5.609456539154053,148.54202270507812,-0.0017298091617407585,0.9397691150549969,0,0.0,3.2659314759884377,3.254829026679846
2017-12-27,5.609456539154053,148.5609588623047,-0.002400003318562497,0.1196099541529378,0,0.0,3.2659314759884377,3.255243926281008
2017-12-28,5.624573230743408,148.7412567138672,-0.002553541120997621,-0.2357333975963027,0,0.0,3.2659314759884377,3.2591921885368675
2017-12-29,5.51835823059082,147.82070922851562,-0.003668768282181047,-1.3935839038681372,0,0.0,3.2659314759884377,3.2389586376838566
2018-01-02,5.801596164703369,150.41156005859375,-0.0038718809618083078,-1.619687374159472,1,0.0,3.2659314759884377,3.2952360473108953
2018-01-03,5.9714579582214355,151.87303161621094,-0.004350523606817813,-1.6993701036541224,1,0.028858031194040616,3.3601798284001108,3.327099605133749
2018-01-04,6.006465911865234,152.13882446289062,-0.00517298122086686,-1.8361690861224564,1,0.0058454292589931196,3.3798215218845193,3.332917269694318
2018-01-05,6.1878662109375,153.66668701171875,-0.004470360072516319,-1.0175477980392398,1,0.029753770793934344,3.4803839567710777,3.366221325082176
2018-01-08,6.256685256958008,154.2646484375,-0.004193760121244172,-0.6344764111052696,1,0.011060221453675306,3.5188777740767843,3.3792948437624637
2018-01-09,6.261458873748779,154.27415466308594,-0.003702186757851736,-0.08501335682072471,0,0.0007626716823702902,3.521561522508795,3.379503079088417
2018-01-10,6.21690559387207,153.91348266601562,-0.0037497840899323315,0.0757766879775584,0,0.0,3.521561522508795,3.3715930104583456
2018-01-11,6.34141731262207,154.9668731689453,-0.003999550456468659,-0.038747802984802085,0,0.0,3.521561522508795,3.3945897323860192
2018-01-12,6.475877285003662,156.10569763183594,-0.00403617598736794,0.1864825702752724,0,0.0,3.521561522508795,3.4194447627715396
2018-01-16,6.425752639770508,155.65966796875,-0.0027823073868604997,2.0352267693689714,0,0.0,3.521561522508795,3.4096606430178293
2018-01-17,6.628236293792725,157.33946228027344,-0.0018854727585442543,2.122203715954898,0,0.0,3.521561522508795,3.446258722618057
2018-01-18,6.634600639343262,157.3679656982422,-0.0013184563208527428,1.8602130935835375,0,0.0,3.521561522508795,3.4468829859454195
2018-01-19,6.698249340057373,157.8614501953125,-0.0017633251408409462,1.2356552369312885,0,0.0,3.521561522508795,3.4576750289500615
2018-01-22,6.907495021820068,159.5507354736328,-0.0027114816144216125,0.28328170684579795,0,0.0,3.521561522508795,3.4944792534608964
2018-01-23,7.082530498504639,160.86985778808594,-0.0017975069575229263,0.9365866571637235,0,0.0,3.521561522508795,3.523251883559659
2018-01-24,6.938922882080078,159.825927734375,-0.0033287263693143193,-0.5840788888194489,0,0.0,3.521561522508795,3.50031399858959
2018-01-25,6.930169105529785,159.76898193359375,-0.003402870967121871,-0.7149584561793372,1,0.0,3.521561522508795,3.499066618360962
2018-01-26,7.239663600921631,162.21746826171875,-0.004706930336769111,-1.75544088605287,1,0.04369052650060195,3.675420399531466,3.55228365227944
2018-01-29,7.143791675567627,161.4298095703125,-0.002451721407166693,0.16157600876917344,1,-0.013331058962837612,3.626423153472096,3.5349932697626545
2018-01-30,6.961197853088379,160.1011505126953,-0.004363594576459878,-1.379957671437764,0,-0.02589211752750814,3.5325273789779197,3.5057778712862393
2018-01-31,7.047125339508057,160.76544189453125,-0.0033412755430952124,-0.3775533978104486,1,0.0,3.5325273789779197,3.5202939437532934
2018-02-01,6.870898246765137,159.39894104003906,-0.003473616910230952,-0.3480569221616341,1,-0.02532493355638086,3.4430663578192076,3.4902436686471807
2018-02-02,6.451211452484131,156.2196807861328,-0.006214692432143315,-2.09864320675063,1,-0.0630269115906783,3.2260605188840974,3.4199260920825165
2018-02-05,5.7065205574035645,150.06045532226562,-0.007026436641684758,-1.8678128499895583,1,-0.1226584568028874,2.8303569140850517,3.2823596387691305
2018-02-06,6.146494388580322,154.036865234375,-0.011538128772665218,-2.4248215427381457,1,0.0742724227203195,3.0405743792573556,3.368205520954188
2018-02-07,5.903433322906494,152.04385375976562,-0.011863615825630752,-1.7808403859288968,0,-0.04034780038023234,2.917893891161831,3.3243414896106733
2018-02-08,5.171869277954102,145.62843322753906,-0.01463850194473082,-1.8098719346419767,1,0.0,2.917893891161831,3.181027163444922
2018-02-09,5.415326118469238,148.14341735839844,-0.018070664868884256,-1.809923716749386,1,0.04599891801757927,3.052113853045379,3.2354941130635546
2018-02-12,5.718454837799072,150.7721710205078,-0.017643437886730007,-1.3728936411620993,1,0.05446553199033353,3.2183488577465624,3.2924033985314676
2018-02-13,5.788069725036621,151.5503692626953,-0.0198894113414525,-1.3859968849197708,1,0.01210021953123566,3.2572915854533973,3.3093531647890164
2018-02-14,6.12700080871582,154.38796997070312,-0.01848131407702369,-0.9642990159101374,1,0.05690651055717262,3.4426526834487907,3.3707439156392933
2018-02-15,6.4472336769104,157.25408935546875,-0.02300202862736611,-1.4667236524778262,0,0.05094578577285875,3.61804132955013,3.4327459887381546
2018-02-16,6.3752312660217285,156.55177307128906,-0.01821820825174427,-0.46082227785506935,1,0.0,3.61804132955013,3.4173805815147507
2018-02-20,6.407054424285889,156.86495971679688,-0.017251014288953467,-0.05439011854692976,1,0.00497926971510221,3.636056533170348,3.4242103273771565
2018-02-21,6.349373817443848,156.41893005371094,-0.013563400157737368,1.1521381327838682,1,-0.009043440508604726,3.603174072226698,3.4144600627739234
2018-02-22,6.350567817687988,156.39990234375,-0.011731510478538043,1.7054383390434007,0,0.00018803239919719573,3.6038515856922237,3.4140446826938313
2018-02-23,6.728881359100342,159.59814453125,-0.011627250922816579,1.4688905590806276,0,0.0,3.6038515856922237,3.4831546958544366
2018-02-26,6.998989582061768,161.71446228027344,-0.006421392808163673,1.9195685999880865,0,0.0,3.6038515856922237,3.529038788463123
2018-02-27,6.748373031616211,159.71206665039062,-0.007205335260070833,1.3672064321361508,0,0.0,3.6038515856922237,3.4850684087363857
2018-02-28,6.6127214431762695,158.68710327148438,-0.004852527961737296,1.4017373930433563,0,0.0,3.6038515856922237,3.462630662861336
2018-03-01,6.294478893280029,156.09622192382812,-0.006044196063106827,0.9812950016880938,0,0.0,3.6038515856922237,3.4056297541607896
2018-03-02,6.467522621154785,157.52926635742188,-0.002103094160781355,1.4413335731483012,0,0.0,3.6038515856922237,3.436752560883659
2018-03-05,6.670403957366943,159.27548217773438,-0.006485511115319163,0.4853373429556163,0,0.0,3.6038515856922237,3.4746394454579055
2018-03-06,6.754737377166748,159.9492950439453,-0.005570203757732303,0.554542115972914,0,0.0,3.6038515856922237,3.48930785723501
2018-03-07,6.805258750915527,160.31939697265625,-0.0045511362548472795,0.7034531433656561,0,0.0,3.6038515856922237,3.4973723366853497
2018-03-08,6.906700134277344,161.2019805908203,-0.006777993097722743,-0.2538934996244723,0,0.0,3.6038515856922237,3.5165731208284274
2018-03-09,7.308881759643555,164.33380126953125,-0.005040645710434971,0.31374427826730616,0,0.0,3.6038515856922237,3.584237671552014
2018-03-12,7.418277263641357,165.2069549560547,-0.005919214323315963,-0.3191786000370459,0,0.0,3.6038515856922237,3.603231362625904
2018-03-13,7.148962497711182,162.957763671875,-0.002689516663602863,1.4941753093451131,0,0.0,3.6038515856922237,3.55383858503221
2018-03-14,7.124696254730225,162.9292449951172,-0.00457319301004544,0.2588427490443315,0,0.0,3.6038515856922237,3.5532165855574274
2018-03-15,7.092874050140381,162.78689575195312,-0.006490257174739222,-0.9222592331391699,0,0.0,3.6038515856922237,3.5501108277476097
2018-03-16,7.045931816101074,162.3028564453125,-0.0039011748490484915,0.9963754963369196,1,0.0,3.6038515856922237,3.5395390121686328
2018-03-19,6.603572368621826,158.83999633789062,-0.0018559144882899295,1.8150081680436179,0,-0.06483963233401031,3.3701791738896,3.463202868208144
2018-03-20,6.652104377746582,159.36277770996094,-0.004289935158831257,0.20392603052935843,0,0.0,3.3701791738896,3.4745824017874773
2018-03-21,6.555835247039795,158.66883850097656,-0.006293719594159933,-0.9146139821387792,0,0.0,3.3701791738896,3.4594194263656344
2018-03-22,6.076877117156982,154.75253295898438,-0.005508531313954512,-0.5588372816227204,1,0.0,3.3701791738896,3.3729617060093573
2018-03-23,5.58598518371582,150.674560546875,-0.008497122727829653,-1.7892349491079163,1,-0.08423011685395597,3.08630858825411,3.282886774781679
2018-03-26,6.214519023895264,156.27345275878906,-0.010283766872390437,-1.8845452765044375,1,0.10662751728621864,3.41539401059878,3.4026632014658675
2018-03-27,5.618605613708496,151.21646118164062,-0.01654755752928333,-2.334355334341124,1,-0.1008048107285689,3.0711058637968827,3.2907324357299435
2018-03-28,5.424873352050781,149.47691345214844,-0.014050327584267164,-1.3511878989142851,1,-0.035088967771171715,2.9633439291202572,3.252657436533547
2018-03-29,5.725218296051025,152.2144775390625,-0.012755762030010304,-0.8944428276850296,0,0.05388612511802774,3.1230270508525795,3.311688637646014
2018-04-02,5.216822147369385,147.82289123535156,-0.02021437695231848,-1.7455895922523044,1,0.0,3.1230270508525795,3.2147366796907972
2018-04-03,5.391855239868164,149.48638916015625,-0.020645133742854205,-1.4721955299400287,1,0.03300109356270017,3.226090358756609,3.25071109390692
2018-04-04,5.646849155426025,151.8438262939453,-0.018843464283858913,-0.9723417599561422,1,0.046208191951536574,3.3751621613070357,3.3015755808028784
2018-04-05,5.735559940338135,152.7088165283203,-0.018811232924426005,-0.7963119825491868,1,0.015587663449610349,3.427773053165349,3.3203298972198487
2018-04-06,5.307522773742676,148.8874969482422,-0.01945678815537144,-0.7909224959259611,1,-0.07756017599862468,3.1619143718785017,3.236186158633204
2018-04-09,5.413735389709473,149.9331512451172,-0.016523261097794766,0.08359629677108253,0,0.01981410935881008,3.2245648890260954,3.2588348329787418
2018-04-10,5.771362781524658,153.24111938476562,-0.015195844538673002,0.7797579242062885,0,0.0,3.2245648890260954,3.329952672943363
2018-04-11,5.674297332763672,152.35711669921875,-0.012681451293216104,1.37756608932796,0,0.0,3.2245648890260954,3.3106875400420286
2018-04-12,5.8732008934021,154.191650390625,-0.01375783940545068,1.007701971654847,0,0.0,3.2245648890260954,3.3503134723156878
2018-04-13,5.786080837249756,153.3932647705078,-0.012568758205753013,1.372024933679805,0,0.0,3.2245648890260954,3.3329208891650683
2018-04-16,5.913778781890869,154.5624542236328,-0.00835353594575411,1.8876416890100904,0,0.0,3.2245648890260954,3.358228648916237
2018-04-17,6.29209041595459,157.88941955566406,-0.009664867435374147,1.2692782911942213,0,0.0,3.2245648890260954,3.4297477115707564
2018-04-18,6.335848808288574,158.2126007080078,-0.008135431891421102,1.329794289981083,0,0.0,3.2245648890260954,3.4367608284306885
2018-04-19,6.163598537445068,156.75819396972656,-0.006539108725660672,1.3949970476888545,0,0.0,3.2245648890260954,3.4050214816877524
2018-04-20,5.86802864074707,154.27723693847656,-0.006287235564502919,1.2821014509924622,0,0.0,3.2245648890260954,3.3507003959716566
2018-04-23,5.821885108947754,153.88748168945312,-0.005411685401920691,1.2850401363463977,0,0.0,3.2245648890260954,3.3422247095310085
2018-04-24,5.4507317543029785,150.62705993652344,-0.005541436572131006,1.0681124039023029,0,0.0,3.2245648890260954,3.2706519135314145
2018-04-25,5.4722137451171875,150.8076934814453,-0.005598261179393341,0.8669384998762154,0,0.0,3.2245648890260954,3.2745717636042038
2018-04-26,5.811539649963379,153.9825897216797,-0.006483938044823046,0.42764236335738204,0,0.0,3.2245648890260954,3.342794421645572
2018-04-27,5.825066089630127,154.07760620117188,-0.006639122997190272,0.16106127383371757,0,0.0,3.2245648890260954,3.3448564898509843
2018-04-30,5.7009501457214355,152.9844512939453,-0.0058662864674075416,0.5639114359636258,0,0.0,3.2245648890260954,3.321040706403372
2018-05-01,5.886329650878906,154.73353576660156,-0.006089505932328779,0.21421747903727442,0,0.0,3.2245648890260954,3.3587950368983286
2018-05-02,5.783695220947266,153.8209686279297,-0.006730048224221949,-1.25040208846724,0,0.0,3.2245648890260954,3.3389273320382515
2018-05-03,5.784092426300049,153.802001953125,-0.006434184690795389,-0.6792394783187846,1,0.0,3.2245648890260954,3.3385156049889755
2018-05-04,6.109497547149658,156.72023010253906,-0.006807260084305003,-1.227036469542556,1,0.05473307091344429,3.4010552277621637,3.4012669061320326
2018-05-07,6.254696846008301,158.02247619628906,-0.007838175289661034,-2.1087806962386915,1,0.02348814158538369,3.4809396944915503,3.4294125103268502
2018-05-08,6.234010696411133,157.8608856201172,-0.006451552387697429,0.06933108238811728,1,-0.003312779716437934,3.469408108077495,3.4259038684748284
2018-05-09,6.44285774230957,159.58145141601562,-0.006358011699955479,0.4013859722441825,0,0.03295229333276238,3.583733061745929,3.4630416415504013
2018-05-10,6.64335298538208,161.23541259765625,-0.004306566455579197,2.295462811632974,0,0.0,3.583733061745929,3.4987491609135413
2018-05-11,6.623463153839111,161.08335876464844,-0.004948703400628723,1.2519817477729371,0,0.0,3.583733061745929,3.495448091864002
2018-05-14,6.65289831161499,161.3589324951172,-0.005465218888934281,0.6722438118749875,0,0.0,3.583733061745929,3.5014228286213767
2018-05-15,6.437686443328857,159.5718994140625,-0.0028336882367731298,2.0516053424069765,0,0.0,3.583733061745929,3.4624286125855317
2018-05-16,6.5562334060668945,160.6270294189453,-0.004513643814907986,0.736809712466759,0,0.0,3.583733061745929,3.485247711672094
2018-05-17,6.482241630554199,160.00921630859375,-0.004741108943973088,0.4697829051778757,0,0.0,3.583733061745929,3.471816701157506
2018-05-18,6.378413677215576,159.1821746826172,-0.0036862803643561495,0.9752078743019702,0,0.0,3.583733061745929,3.4538253427668484
2018-05-21,6.489798545837402,160.07574462890625,-0.0018306768298062617,1.8439710315795967,0,0.0,3.583733061745929,3.4731591941665334
2018-05-22,6.455984115600586,159.86654663085938,-0.0028880542340604665,0.9325824759159251,0,0.0,3.583733061745929,3.4686172622387303
2018-05-23,6.618290901184082,161.21640014648438,-0.0037143370499840393,0.15914001580068643,0,0.0,3.583733061745929,3.497782017559985
2018-05-24,6.6127214431762695,161.16885375976562,-0.0033828468421428426,0.3722759142814649,0,0.0,3.583733061745929,3.4967502898636624
2018-05-25,6.629428863525391,161.3304901123047,-0.003698733935948771,-0.022235701408332954,0,0.0,3.583733061745929,3.5002554257385676
2018-05-29,6.544695854187012,160.6175537109375,-0.002582122928067726,0.9113882436235,0,0.0,3.583733061745929,3.4847531505483116
2018-05-30,6.684326171875,161.76768493652344,-0.0034038043738092993,0.04683143285584426,0,0.0,3.583733061745929,3.5096174429242204
2018-05-31,6.670006275177002,161.6631622314453,-0.002084966509294281,1.2845450307372188,0,0.0,3.583733061745929,3.5073490462953494
2018-06-01,6.9802937507629395,164.201171875,-0.0035581357548164633,-0.6785016401099826,0,0.0,3.583733061745929,3.5619844560292564
2018-06-04,7.159305095672607,165.68408203125,-0.004607171203764943,-1.7133220616794842,1,0.0,3.583733061745929,3.5940085519400973
2018-06-05,7.233296871185303,166.1973114013672,-0.0041223532932163215,-0.9779595385620883,1,0.010282008430109646,3.620581035298063,3.6051242833560817
2018-06-06,7.352639198303223,167.16697692871094,-0.003909520486662071,-0.5556514506109675,1,0.01636439235632668,3.679829643917556,3.626096983316127
2018-06-07,7.181981086730957,165.8076629638672,-0.002504593131032906,1.1215665490300935,1,-0.023484060998032876,3.5934123000974263,3.5964909349363836
2018-06-08,7.1772074699401855,165.8171844482422,-0.003384768939927091,0.0010799097911522266,0,-0.0006648867305821636,3.5910230879415805,3.596697457050263
2018-06-11,7.233296871185303,166.263916015625,-0.0031878855097029063,0.18817288588141567,0,0.0,3.5910230879415805,3.6063743658499083
2018-06-12,7.347866058349609,167.13841247558594,-0.003633559465053754,-0.2633336333265523,0,0.0,3.5910230879415805,3.625293063046767
2018-06-13,7.339512348175049,167.1289520263672,-0.0043062652007577334,-0.9888822342509392,0,0.0,3.5910230879415805,3.6250878566486713
2018-06-14,7.562679767608643,168.82093811035156,-0.004366277611303204,-0.9566265022084798,1,0.0,3.5910230879415805,3.6616031242422675
2018-06-15,7.4874958992004395,168.23159790039062,-0.002604350146592216,1.4434253916775672,1,-0.009991178242559939,3.555144536196808,3.6487984014016086
2018-06-18,7.47078800201416,168.13442993164062,-0.0014553884157079006,2.02920711585865,0,-0.002233933283384228,3.5472025804901564,3.646690303023245
2018-06-19,7.403957366943359,167.6581268310547,-0.002934018385944901,0.3281872809079655,0,0.0,3.5472025804901564,3.636345040579994
2018-06-20,7.55910062789917,168.84889221191406,-0.0023401386950994175,0.8104362386908762,0,0.0,3.5472025804901564,3.6620803246331834
2018-06-21,7.363379955291748,167.38186645507812,-0.00340430538086179,-0.274273196883576,0,0.0,3.5472025804901564,3.6301236989339984
2018-06-22,7.289389133453369,167.01036071777344,-0.006000531494573372,-2.039845702758478,0,0.0,3.5472025804901564,3.622057648191472
2018-06-25,6.82395601272583,163.24757385253906,-0.0033301421422477773,0.08511417075501082,1,0.0,3.5472025804901564,3.5395184005468816
2018-06-26,6.899142265319824,163.91444396972656,-0.004579811067508974,-0.7984659727124469,0,0.010957730299942221,3.5860718696864264,3.5539479626050037
2018-06-27,6.622270107269287,161.685302734375,-0.003492739169383044,-0.0326935136677611,1,0.0,3.5860718696864264,3.505284683159341
2018-06-28,6.784573078155518,163.0760955810547,-0.004709185663174922,-0.9308387080855183,1,0.024213142213330707,3.672901937854369,3.5353076766035794
2018-06-29,6.815601825714111,163.51434326171875,-0.008697417123895199,-2.2329439287616033,1,0.004563000345993728,3.6896613906675997,3.544795653809174
2018-07-02,6.96835994720459,164.6097869873047,-0.006062311372281831,-0.7867606570492495,1,0.022165525160585925,3.7714446730564846,3.568464370774267
2018-07-03,6.728483200073242,162.70458984375,-0.0056927299504349604,-0.4648235073126579,1,-0.035030156026899587,3.6393303777124966,3.52692201645581
2018-07-05,6.97551965713501,164.72410583496094,-0.006148798388488905,-0.5619857790084455,0,0.03605708838185261,3.7705540347924367,3.570429295004464
2018-07-06,7.289389133453369,167.28659057617188,-0.008391188813288191,-1.4838515038419948,1,0.0,3.7705540347924367,3.6255440992056966
2018-07-09,7.492269039154053,168.79176330566406,-0.004377857255027737,0.6326306034248756,1,0.02745194675565171,3.8740630833948666,3.65801930346332
2018-07-10,7.510170936584473,168.91555786132812,-0.006574215272005621,-0.4137143413243527,0,0.0023865325848481662,3.883308661179146,3.6607011694826985
2018-07-11,7.400376319885254,168.05819702148438,-0.004763406557321492,0.6706941977400377,0,0.0,3.883308661179146,3.642073317574232
2018-07-12,7.765561580657959,170.9541015625,-0.007969166506098802,-1.0428571074868127,0,0.0,3.883308661179146,3.7042973327554574
2018-07-13,7.788238048553467,171.09693908691406,-0.00607678236939696,0.27270672369307186,1,0.0,3.883308661179146,3.707391097302735
2018-07-16,7.735726833343506,170.68743896484375,-0.0021649101686070926,2.051461190479124,0,-0.00676520668362406,3.857037275469962,3.698507263336941
2018-07-17,7.87893533706665,171.72573852539062,-0.004149855236467048,0.7983067355219671,0,0.0,3.857037275469962,3.720937301014236
2018-07-18,7.828812599182129,171.4018096923828,-0.004761908799654352,0.41380909407422356,0,0.0,3.857037275469962,3.713911813017459
2018-07-19,7.7130513191223145,170.54454040527344,-0.003666481530938348,0.8331952914062322,0,0.0,3.857037275469962,3.695290007568967
2018-07-20,7.702311038970947,170.5064239501953,-0.0020928895917349463,1.3878711534455872,0,0.0,3.857037275469962,3.694464023356157
2018-07-23,7.769140720367432,171.0493621826172,-0.003571316839684556,0.5359150097541403,0,0.0,3.857037275469962,3.706209498253834
2018-07-24,7.8681960105896,171.7543487548828,-0.003428369966619292,0.4725314032331057,0,0.0,3.857037275469962,3.7214533916564596
2018-07-25,8.196386337280273,174.1549072265625,-0.004742019341527043,-0.27116738598597684,0,0.0,3.857037275469962,3.7731068801597045
2018-07-26,7.838359832763672,171.5161590576172,-0.0005162951140008191,1.881336553299436,0,0.0,3.857037275469962,3.715500252100151
2018-07-27,7.511362552642822,169.20138549804688,-0.002775805630803839,0.3102825901535299,0,0.0,3.857037275469962,3.665014597883664
2018-07-30,7.187948226928711,166.81028747558594,-0.0045130459014841445,-0.81927319631808,0,0.0,3.857037275469962,3.612852379779963
2018-07-31,7.33115816116333,168.0867919921875,-0.007804691778973971,-2.088200764149854,1,0.0,3.857037275469962,3.640394242626168
2018-08-01,7.431405544281006,168.72506713867188,-0.004875850966919303,-0.5579476813968991,1,0.013581506039201165,3.9094216505201818,3.654191713748217
