Date,TQQQ_Price,QQQ_Price,Excess_Return,Excess_ZScore,Position,Strategy_Return,Strategy_Cumulative,QQQ_Cumulative
2018-07-10,7.510169982910156,168.91554260253906,-0.006574351665602385,-0.41382645421736075,0,0.0023864692443647867,3.883313477975572,3.660698894665601
2018-07-11,7.4003753662109375,168.0581817626953,-0.004764382929637295,0.6703479293361774,0,0.0,3.883313477975572,3.642071052645761
2018-07-12,7.765562057495117,170.95411682128906,-0.007969867107196604,-1.043261526384194,0,0.0,3.883313477975572,3.704295684890869
2018-07-13,7.788236618041992,171.09698486328125,-0.006077979107349252,0.2721628986845467,1,0.0,3.883313477975572,3.7073901084996796
2018-07-16,7.735724449157715,170.6874237060547,-0.0021662798857235988,2.05122473789809,0,-0.0067653312122710795,3.8570415760959906,3.6985049535784413
2018-07-17,7.878935813903809,171.7257537841797,-0.004149505102341036,0.7987751569269349,0,0.0,3.8570415760959906,3.7209356365125803
2018-07-18,7.828812599182129,171.40185546875,-0.0047632018356572325,0.4134581508008823,0,0.0,3.8570415760959906,3.713910814784698
2018-07-19,7.713050842285156,170.5445556640625,-0.00366708966322829,0.8332389336030696,0,0.0,3.8570415760959906,3.6952883547527904
2018-07-20,7.702310562133789,170.50637817382812,-0.0020915333850555218,1.3886461452220151,0,0.0,3.8570415760959906,3.6944610482031295
2018-07-23,7.76914119720459,171.04934692382812,-0.0035709241991895915,0.5362633783899918,0,0.0,3.8570415760959906,3.7062071759337045
2018-07-24,7.868193626403809,171.75433349609375,-0.0034285504770123626,0.47257155251767125,0,0.0,3.8570415760959906,3.7214510611415346
2018-07-25,8.196385383605957,174.1548614501953,-0.004741490664430303,-0.2706663061484782,0,0.0,3.8570415760959906,3.7731038697358192
2018-07-26,7.838359832763672,171.51617431640625,-0.0005163556405977463,1.8811202982882287,0,0.0,3.8570415760959906,3.7154986150645066
2018-07-27,7.511363506317139,169.2012939453125,-0.0027730690890707815,0.3121660682487379,0,0.0,3.8570415760959906,3.6650106421357007
2018-07-30,7.1879472732543945,166.81027221679688,-0.0045128641403298225,-0.8191833718998526,0,0.0,3.8570415760959906,3.61285012817075
2018-07-31,7.331157684326172,168.08673095703125,-0.007803461424389438,-2.0877525194997126,1,0.0,3.8570415760959906,3.640390992446591
2018-08-01,7.431405544281006,168.72503662109375,-0.004874507140580887,-0.5576457497828404,1,0.013581571081744744,3.9094262604269834,3.6541891146943697
2018-08-02,7.727373123168945,171.0208282470703,-0.006511129394792875,-1.1509621298113073,1,0.039053963673803094,4.06210485158711,3.703575349117377
2018-08-03,7.796590328216553,171.54473876953125,-0.0060480422724637495,-0.7599679969895567,1,0.00891752469735775,4.098328771924395,3.714903654094659
2018-08-06,7.93980073928833,172.5545196533203,-0.004554898475108468,0.01055204168341298,1,0.018201678421622437,4.172925234297045,3.7367069528312005
2018-08-07,8.017372131347656,173.18321228027344,-0.006072513134365621,-0.6016470558919043,0,0.009722524627591572,4.213496602656597,3.750296691426046
2018-08-08,8.03885269165039,173.39279174804688,-0.006250622270723037,-0.6011451766549663,1,0.0,4.213496602656597,3.754832408101477
2018-08-09,8.031694412231445,173.28797912597656,-0.006465861746399612,-0.6204127278428349,1,-0.000890857025101917,4.209742979607877,3.752561997538316
2018-08-10,7.844326496124268,171.96388244628906,-0.005212600151552206,0.5953020581438891,1,-0.023604984794571255,4.1103720605851795,3.7237784931148066
2018-08-13,7.821652412414551,171.77334594726562,-0.0034661342194800826,1.8488709958109348,0,-0.0028946929744686715,4.098473795458951,3.719650247866534
2018-08-14,7.966054439544678,172.8498077392578,-0.0007729790876943171,2.3791317286845923,0,0.0,4.098473795458951,3.742887655747864
2018-08-15,7.676055431365967,170.73504638671875,-0.0031368054605428256,0.9087839728722537,0,0.0,4.098473795458951,3.6968122014732097
2018-08-16,7.746467590332031,171.29708862304688,-0.002374204474717887,1.066731888984709,0,0.0,4.098473795458951,3.7089617409725117
2018-08-17,7.745273113250732,171.335205078125,-0.0029371680811997327,0.6268642743278212,0,0.0,4.098473795458951,3.709786954922092
2018-08-20,7.729757308959961,171.18275451660156,-0.0028661625422858883,0.5655256433469773,0,0.0,4.098473795458951,3.706484592952952
2018-08-21,7.809718132019043,171.8114471435547,-0.002384551191723535,0.658230134366259,0,0.0,4.098473795458951,3.720072240405199
2018-08-22,7.900416851043701,172.47825622558594,-0.001505901703732434,0.963761926348039,0,0.0,4.098473795458951,3.7344820878856932
2018-08-23,7.8610358238220215,172.2305908203125,-0.0031153144089506313,-0.2854046727748963,0,0.0,4.098473795458951,3.729115807403735
2018-08-24,8.079431533813477,173.8309783935547,-0.002865924559669209,-0.39096278348085395,0,0.0,4.098473795458951,3.7636072024287808
2018-08-27,8.322887420654297,175.60279846191406,-0.0040328956617256065,-1.5711116746758094,0,0.0,4.098473795458951,3.801774617044704
2018-08-28,8.359885215759277,175.86004638671875,-0.0035409228517651672,-0.964201153288723,1,0.0,4.098473795458951,3.8073399211432264
2018-08-29,8.65226936340332,177.8890380859375,-0.0034253262792430517,-0.7356190684854869,1,0.03437694385561337,4.239366799019146,3.8510157702122867
2018-08-30,8.603339195251465,177.57473754882812,-0.003063040754515939,-0.1307248387711873,1,-0.005671234269151395,4.215324356749046,3.8442056437049654
2018-08-31,8.628401756286621,177.80331420898438,-0.0031916298125612974,-0.2803598310011457,1,0.002908885269122105,4.227586251674965,3.8491507763816566
2018-09-04,8.525769233703613,177.041259765625,-0.0029374715983602195,0.10042950850074286,1,-0.011966039894237467,4.176998785931092,3.832618090372528
2018-09-05,8.186837196350098,174.75502014160156,-0.0038036388707474444,-0.9510270449315799,0,-0.04056560722441743,4.007556293804143,3.78280285808822
2018-09-06,7.9636688232421875,173.1927490234375,-0.004427581415411001,-1.9275325452357863,1,0.0,4.007556293804143,3.7488333725034146
2018-09-07,7.884902000427246,172.52590942382812,-0.0021081947135051663,1.8639622380410144,1,-0.009940009383634636,3.967721146638286,3.7343714764832034
2018-09-10,7.954122543334961,173.10702514648438,-0.0031109835043734487,0.3922194967886297,0,0.00874056144115555,4.00240125710185,3.7469287521765002
2018-09-11,8.130744934082031,174.44061279296875,-0.003435907923482008,-0.2179710412158908,0,0.0,4.00240125710185,3.7756838457224595
2018-09-12,8.060336112976074,173.92625427246094,-0.0033181267182069846,-0.060155937402782536,0,0.0,4.00240125710185,3.7645343550468127
2018-09-13,8.299019813537598,175.78382873535156,-0.0059692874158039505,-2.335503247120222,0,0.0,4.00240125710185,3.804527303441313
2018-09-14,8.235769271850586,175.2694091796875,-0.004461714996810022,-0.7375995058074513,1,0.0,4.00240125710185,3.793377287236335
2018-09-17,7.88848352432251,172.7450408935547,-0.003071754726762299,0.5532447650171533,1,-0.043082860040733785,3.8299663639152737,3.73834480642972
2018-09-18,8.075850486755371,174.1739044189453,-0.0052293828430704445,-1.1702581985549914,0,0.023474272855722015,3.919872039370058,3.7691394045132705
2018-09-19,8.05794906616211,174.04055786132812,-0.003578343558834256,0.2555764008622377,1,0.0,3.919872039370058,3.7662526674946637
2018-09-20,8.310952186584473,175.96481323242188,-0.004952374817733418,-0.867981492102466,0,0.030915119680372048,4.041055352598928,3.807665203082274
2018-09-21,8.178483009338379,175.0027618408203,-0.006206102481134873,-1.5655504813874987,1,0.0,4.041055352598928,3.78679046112646
2018-09-24,8.248894691467285,175.48939514160156,-0.004616845153857345,-0.11890202960590361,1,0.008572532343721411,4.07569743031185,3.7973058435045446
2018-09-25,8.282313346862793,175.72793579101562,-0.0035880993985337242,0.8264164584973931,1,0.004043104513804544,4.092175900989245,3.8024639713156554
2018-09-26,8.273958206176758,175.85202026367188,-0.0068766323929722525,-1.6249362901498785,0,-0.001009302289895926,4.08804565848172,3.8051480080369773
2018-09-27,8.503093719482422,177.3407745361328,-0.0021618502767668975,1.6132493612495578,1,0.0,4.08804565848172,3.8372266007394393
2018-09-28,8.48996639251709,177.30255126953125,-0.004201726474512724,0.1717131988746421,0,-0.001545022437413695,4.081729536214194,3.8363994523045695
2018-10-01,8.538894653320312,177.6652069091797,-0.0050248378049043,-0.28056744577088794,0,0.0,4.081729536214194,3.844238431193982
2018-10-02,8.48996639251709,177.264404296875,-0.0027576754345698534,1.1214568426350433,0,0.0,4.081729536214194,3.8355562507738052
2018-10-03,8.51502513885498,177.4552459716797,-0.003117035062655267,0.8239271426590448,0,0.0,4.081729536214194,3.8396833638264702
2018-10-04,8.029305458068848,174.04840087890625,-0.001624283508249974,1.4046561076675206,0,0.0,4.081729536214194,3.7652510432677033
2018-10-05,7.727373123168945,171.92019653320312,-0.003423625478739832,0.20705473889145556,0,0.0,4.081729536214194,3.718927042944292
2018-10-08,7.588935852050781,170.87049865722656,-0.003369848733174613,0.1636470637020434,0,0.0,4.081729536214194,3.6961506836396816
2018-10-09,7.647414207458496,171.4239959716797,-0.005363790116099276,-0.985954047328381,0,0.0,4.081729536214194,3.7081041990622836
2018-10-10,6.655683994293213,163.88491821289062,-0.006206638853252705,-1.701643949083118,1,0.0,4.081729536214194,3.54133023662834
2018-10-11,6.385972023010254,161.85218811035156,-0.012157365548556454,-2.5278788771498375,1,-0.04136751227798482,3.91287853950944,3.4971310227154464
2018-10-12,6.925395965576172,166.3566436767578,-0.01251882346334135,-1.8223929070697966,1,0.08109151628837617,4.230179793330507,3.593128807875555
2018-10-15,6.664037704467773,164.34295654296875,-0.014069575602442902,-1.6330385097155347,1,-0.03846966680143592,4.0674461861709155,3.549369899954887
2018-10-16,7.238071918487549,169.1240692138672,-0.0185006467046544,-1.8071571034577372,1,0.08262929854788403,4.403536411415485,3.651155678166152
2018-10-17,7.261940002441406,169.19090270996094,-0.01611296775684698,-1.126216870017784,0,0.00329214977771952,4.418033512833506,3.652598236268391
2018-10-18,6.7583184242248535,165.26864624023438,-0.017040572771272272,-1.063827445975303,1,0.0,4.418033512833506,3.566925192011172
2018-10-19,6.730869293212891,165.11593627929688,-0.0169171011414693,-0.864712974375016,1,-0.0040698030858909865,4.400052986409406,3.563627792106028
2018-10-22,6.832309722900391,165.96533203125,-0.01764750271082377,-0.8569665212757961,1,0.014958487395162125,4.465871123544656,3.5819129519074764
2018-10-23,6.7571234703063965,165.3545379638672,-0.015625963593918324,-0.25899668898720796,1,-0.011065512256281131,4.416453971892101,3.568706296602368
2018-10-24,5.838192939758301,157.7868194580078,-0.01729114899055309,-0.6886229102913365,1,-0.14617595651681234,3.7708745881382977,3.4015230927207556
2018-10-25,6.437288761138916,163.24551391601562,-0.01771162650361903,-0.7455186508125691,0,0.09768613081400886,4.139236736438398,3.5172102873789575
2018-10-26,5.9372477531433105,159.04649353027344,-0.01913744082591562,-1.463431972803173,1,0.0,4.139236736438398,3.425556302254961
2018-10-29,5.6197991371154785,155.773193359375,-0.00976649382412198,2.6145696468898136,1,-0.05494976223707429,3.9117866619281445,3.354320108454778
2018-10-30,5.837001323699951,158.34034729003906,-0.01748035869994155,-0.3966324681661271,0,0.03792127045897264,4.0601265819129235,3.409148994597229
2018-10-31,6.230827808380127,162.06216430664062,-0.023994750628582334,-1.9413223634872119,0,0.0,4.0601265819129235,3.4883543629332308
2018-11-01,6.502927780151367,164.19981384277344,-0.01905686522325619,-0.45378334379798846,1,0.0,4.0601265819129235,3.534066007505872
2018-11-02,6.211732387542725,161.6422882080078,-0.016478252863397685,0.2670521495756524,1,-0.045812678765672105,3.8741213070677807,3.478587295773369
2018-11-05,6.150869369506836,161.24147033691406,-0.018441758226058425,-0.2666545381448054,0,-0.009846391716065155,3.835975191122837,3.469950870845814
2018-11-06,6.280951023101807,162.4629669189453,-0.0201504603386036,-0.6177334786008658,0,0.0,3.835975191122837,3.4961386690885963
2018-11-07,6.858564376831055,167.5590362548828,-0.019195774649177072,-0.29515259549593437,1,0.0,3.835975191122837,3.6041192350893074
2018-11-08,6.741610527038574,166.4901580810547,-0.012851332000875147,1.2167611044068523,1,-0.017199298343140355,3.7699991093738303,3.581054503312575
2018-11-09,6.399099349975586,163.68447875976562,-0.011320710224379929,1.2698026623929428,0,-0.052141593082864125,3.5734253498901,3.520192575767762
2018-11-12,5.837001323699951,158.7315673828125,-0.018519107894451464,-0.21392708714677602,0,0.0,3.5734253498901,3.412030629405218
2018-11-13,5.8346147537231445,158.86517333984375,-0.010336141849134646,1.5576980867024481,0,0.0,3.5734253498901,3.4149013619166153
2018-11-14,5.686630725860596,157.65318298339844,-0.008644017511608454,1.6019825925450095,0,0.0,3.5734253498901,3.3887490224739305
2018-11-15,5.990950107574463,160.41114807128906,-0.011970882274198999,0.6696733807928442,0,0.0,3.5734253498901,3.4475188047481518
2018-11-16,5.925313949584961,159.84812927246094,-0.013721279879019832,0.1899964528362901,0,0.0,3.5734253498901,3.4353972517856657
2018-11-19,5.357247829437256,154.65663146972656,-0.013056018884884807,0.23262692148194578,0,0.0,3.5734253498901,3.3219714494310097
2018-11-20,5.060086250305176,151.8890838623047,-0.014239266538189244,-0.25692429026740027,0,0.0,3.5734253498901,3.26198715687073
2018-11-21,5.173460006713867,153.0438690185547,-0.01012301815808997,0.8565274463962692,0,0.0,3.5734253498901,3.2866936526482458
2018-11-23,5.058892726898193,151.9368438720703,-0.012737426136044172,-0.09847949891134622,0,0.0,3.5734253498901,3.2628333339578957
2018-11-26,5.406177043914795,155.44876098632812,-0.013741560794018032,-0.37653320779731947,0,0.0,3.5734253498901,3.3373930964815863
2018-11-27,5.462266445159912,155.9735870361328,-0.013769866485403806,-0.8044364083011749,0,0.0,3.5734253498901,3.348641823522411
2018-11-28,5.980210781097412,160.99331665039062,-0.015273354859257293,-1.2727030611527443,1,0.0,3.5734253498901,3.4547139832190537
2018-11-29,5.925313949584961,160.4683837890625,-0.011982344650673826,0.7472086040598858,1,-0.00922214212736585,3.5404707134318816,3.443431180286539
2018-11-30,6.049428462982178,161.6326904296875,-0.013044886068236502,0.08901742212480054,0,0.020730125762571754,3.613865116580027,3.4683253987324756
2018-12-03,6.359716892242432,164.45753479003906,-0.014534462190313097,-0.8847668751103593,0,0.0,3.613865116580027,3.5284175068365204
2018-12-04,5.660375118255615,158.1494140625,-0.011958811476086018,0.7835208887725927,1,0.0,3.613865116580027,3.3904135300070855
2018-12-06,5.742720603942871,159.26597595214844,-0.015725656793266818,-1.4411297867618749,0,0.014442905525029056,3.6660598290389905,3.414266325248323
2018-12-07,5.180621147155762,154.00772094726562,-0.017451143776553893,-1.9562933495113024,1,0.0,3.6660598290389905,3.299639598277237
2018-12-10,5.342926979064941,155.6205291748047,-0.017240819305034738,-1.4173876875091094,1,0.030848664566947088,3.7791528789873734,3.33401458841657
